s a r sp
18 4 0 33
23 6 0 
16 4 0 
82 14 0 
0 1 0 11
20 6 0 
81 14 0 
108 16 0 110
34 7 0 30
31 5 0 
14 3 0 18
30 8 0 39
64 14 0 
20 6 0 36
10 2 0 
35 7 0 
30 8 0 
105 17 0 110
15 4 0 
13 2 0 
48 16 0 110
0 1 0 14
48 16 0 110
11 2 0 
34 7 0 
74 13 0 
88 16 0 110
35 7 0 30
18 4 0 
27 8 0 39
33 5 0 
108 16 0 110
13 2 0 
37 9 0 
61 13 0 
34 7 0 30
37 9 0 
38 9 0 
10 2 0 
35 7 0 
15 4 0 31
108 16 0 110
12 3 0 
18 4 0 
35 7 0 
22 6 0 
30 8 0 
0 1 0 
31 5 0 
37 9 0 41
13 2 0 
37 9 0 
20 6 0 
30 8 0 
35 7 0 28
33 5 0 20
108 16 0 110
13 2 0 
30 8 0 
84 14 0 
39 9 0 
27 8 0 
78 16 0 110
33 5 0 20
35 7 0 27
12 3 0 
108 16 0 110
34 7 0 
94 15 0 
50 12 0 
21 6 0 34
22 6 0 35
34 7 0 
48 16 0 110
33 5 0 22
68 16 0 110
108 16 0 110
21 6 0 
27 8 0 
74 14 0 
39 9 0 43
78 16 0 110
16 4 0 33
81 14 0 
96 15 0 101
18 4 0 
38 9 0 
27 8 0 39
28 8 0 38
34 7 0 
54 12 0 60
21 6 0 
81 14 0 
17 4 0 
18 4 0 33
21 6 0 
33 5 0 
72 14 0 85
30 8 0 39
51 12 0 
88 16 0 110
11 2 100 16
31 5 0 
20 6 0 
27 8 0 38
36 7 0 
19 6 0 
11 2 0 
104 17 0 110
21 6 0 
63 13 0 
84 14 0 
38 9 0 
11 2 100 16
39 9 0 
78 16 0 110
10 2 0 
12 3 0 18
72 13 0 
36 7 0 
43 11 0 
38 9 0 
21 6 0 
68 16 0 110
14 3 0 
76 14 0 
101 17 0 110
58 16 0 110
12 3 100 16
106 17 0 110
68 16 0 110
19 6 0 
68 16 0 110
11 2 0 
68 16 0 110
12 3 0 
18 4 0 
91 15 0 
98 16 0 110
23 6 0 
21 6 0 34
31 5 0 
40 11 0 
28 8 0 39
33 5 0 
13 2 0 
102 17 0 110
88 16 0 110
38 9 0 
28 8 0 39
31 5 0 19
21 6 0 36
20 6 0 
10 2 0 15
75 14 0 
88 16 0 110
23 6 0 
30 8 0 
10 2 0 15
33 5 0 20
17 4 0 31
31 5 0 
48 16 0 110
75 14 0 
28 8 0 
103 17 0 110
11 2 0 
19 6 0 34
68 16 0 110
12 3 0 15
29 8 0 
29 8 0 
23 6 0 36
12 3 0 18
13 2 0 
88 16 0 110
48 16 0 110
17 4 0 
19 6 0 35
104 17 0 110
35 7 0 28
22 6 0 36
27 8 0 39
43 13 0 
21 6 0 36
14 3 0 
17 4 0 31
10 2 0 
10 2 0 
85 14 0 
29 8 0 
18 4 0 
35 7 0 30
58 16 0 110
38 9 0 43
98 16 0 110
17 4 0 33
39 9 0 40
39 9 0 
33 5 0 
28 8 0 
30 8 0 
37 9 0 
39 9 0 47
19 6 0 
43 11 0 
17 4 0 
29 8 0 39
48 16 0 110
98 16 0 110
12 3 0 
36 7 0 
46 13 0 
13 2 0 
14 3 0 
80 14 0 
0 1 0 
68 16 0 110
78 16 0 110
95 15 0 
48 16 0 110
100 17 0 110
30 8 0 
23 6 0 36
78 16 0 110
16 4 0 33
14 3 0 18
48 16 0 110
18 4 0 
44 11 0 
16 4 0 33
94 15 0 
27 8 0 
14 3 -100 17
88 16 0 110
68 16 0 110
88 16 0 110
53 12 0 
31 5 0 19
42 12 0 53
98 16 0 110
37 9 0 
101 17 0 110
71 14 0 
98 16 0 110
17 4 0 33
35 7 0 
29 8 0 
102 17 0 110
48 16 0 110
11 2 0 
35 7 0 28
12 3 0 18
20 6 0 
21 6 0 34
78 16 0 110
12 3 0 18
63 12 0 
30 8 0 37
34 7 0 29
34 7 0 30
21 6 0 35
93 15 0 
29 8 0 38
88 16 0 110
0 1 0 11
13 2 -100 17
28 8 0 
19 6 0 36
60 14 0 
21 6 0 36
13 2 0 
15 4 0 31
34 7 0 
15 4 0 31
12 3 0 15
12 3 0 18
38 9 0 
28 8 0 
33 5 0 
36 7 0 
88 16 0 110
81 14 0 
92 15 0 108
68 16 0 110
10 2 0 
88 16 0 110
38 9 0 
11 2 -100 17
37 9 0 
23 6 0 36
0 1 0 
78 16 0 110
0 1 0 
38 9 0 
65 12 0 
23 6 0 36
23 6 0 
78 16 0 110
17 4 0 31
86 14 0 
27 8 0 38
18 4 0 
31 5 0 23
48 16 0 110
12 3 0 
76 14 0 84
12 3 0 18
102 17 0 110
68 16 0 110
18 4 0 33
15 4 0 
37 9 0 
28 8 0 39
29 8 0 39
22 6 0 
29 8 0 39
68 16 0 110
85 14 0 
0 1 0 11
13 2 0 15
33 5 0 
58 16 0 110
23 6 0 36
35 7 0 28
40 10 0 
14 3 0 
19 6 0 
58 16 0 110
35 7 0 28
70 14 0 
33 5 0 20
20 6 0 
78 16 0 110
20 6 0 
30 8 0 37
82 14 0 
19 6 0 
28 8 0 
22 6 0 
85 14 0 
15 4 0 33
15 4 0 31
108 16 0 110
103 17 0 110
102 17 0 110
55 11 0 
15 4 0 33
98 16 0 110
27 8 0 
53 12 0 
88 16 0 110
17 4 0 31
11 2 0 15
28 8 0 
27 8 0 38
85 14 0 
108 16 0 110
48 16 0 110
58 16 0 110
37 9 0 
91 15 0 
31 5 0 
19 6 0 
88 16 0 110
48 16 0 110
31 5 0 21
83 14 0 90
0 1 0 14
84 14 0 
12 3 0 18
33 5 0 
19 6 0 35
0 1 0 12
13 2 0 
56 14 0 61
98 16 0 110
58 16 0 110
82 14 0 
58 16 0 110
38 9 0 
52 12 0 
21 6 0 35
35 7 0 
35 7 0 
17 4 0 
21 6 0 34
68 16 0 110
19 6 0 34
34 7 0 
11 2 0 
68 16 0 110
28 8 0 38
78 16 0 110
71 14 0 
45 12 0 
68 16 0 110
31 5 0 
98 16 0 110
10 2 -100 17
78 16 0 110
16 4 0 33
39 9 0 
27 8 0 
22 6 0 34
18 4 0 33
16 4 0 33
15 4 0 33
15 4 0 
0 1 0 
14 3 0 18
28 8 0 
19 6 0 34
27 8 0 37
0 1 0 
23 6 0 
58 16 0 110
17 4 0 33
100 17 0 110
75 14 0 82
36 7 0 30
108 16 0 110
11 2 100 16
48 16 0 110
36 7 0 
30 8 0 
19 6 0 34
78 16 0 110
38 9 0 
68 16 0 110
18 4 0 33
19 6 0 
15 4 0 
15 4 0 33
34 7 0 28
74 14 0 87
31 5 0 19
27 8 0 39
30 8 0 37
29 8 0 
86 14 0 
35 7 0 28
21 6 0 
31 5 0 
22 6 0 36
83 14 0 
88 16 0 110
23 6 0 36
23 6 0 
61 12 0 
98 16 0 110
23 6 0 36
28 8 0 
68 16 0 110
88 16 0 110
16 4 0 33
93 15 0 
20 6 0 
58 16 0 110
88 16 0 110
98 16 0 110
91 15 0 
37 9 0 
35 7 0 29
16 4 0 33
0 1 0 
33 5 0 
10 2 0 
22 6 0 36
29 8 0 39
34 7 0 30
58 16 0 110
20 6 0 
16 4 0 33
53 12 0 
93 15 0 
50 12 0 
108 16 0 110
46 14 0 
0 1 0 11
15 4 0 
15 4 0 33
90 15 0 
19 6 0 34
108 16 0 110
40 10 0 
10 2 0 
11 2 0 
100 17 0 110
19 6 0 35
21 6 0 36
27 8 0 38
22 6 0 36
29 8 0 
22 6 0 
80 14 0 
0 1 0 
14 3 0 
11 2 100 16
12 3 100 16
14 3 0 
35 7 0 28
22 6 0 
50 14 0 
93 15 0 
23 6 0 36
29 8 0 38
64 12 0 
34 7 0 
98 16 0 110
58 16 0 110
98 16 0 110
21 6 0 34
56 14 0 
0 1 0 
108 16 0 110
23 6 0 
30 8 0 
17 4 0 33
64 12 0 
39 9 0 
17 4 0 31
29 8 0 39
37 9 0 
35 7 0 
29 8 0 
31 5 0 
23 6 0 
88 16 0 110
19 6 0 36
13 2 0 15
51 13 0 
31 5 0 
17 4 0 
96 15 0 108
42 10 0 54
60 14 0 
27 8 0 
13 2 0 
33 5 0 23
22 6 0 
16 4 0 31
31 5 0 21
74 13 0 84
27 8 0 
108 16 0 110
11 2 0 
63 14 0 
16 4 0 33
12 3 0 18
108 16 0 110
35 7 0 30
16 4 0 33
43 13 0 51
38 9 0 
38 9 0 
16 4 0 33
23 6 0 34
88 16 0 110
58 16 0 110
39 9 0 40
106 17 0 110
78 16 0 110
13 2 0 15
33 5 0 
34 7 0 30
108 16 0 110
34 7 0 
0 1 0 14
36 7 0 
17 4 0 33
88 16 0 110
29 8 0 39
37 9 0 
94 15 0 
98 16 0 110
58 16 0 110
68 16 0 110
39 9 0 
14 3 0 18
36 7 0 30
22 6 0 34
0 1 0 
35 7 0 
38 9 0 
21 6 0 36
39 9 0 
34 7 0 30
13 2 -100 17
105 17 0 110
58 16 0 110
78 16 0 110
39 9 0 
37 9 0 
73 13 0 80
41 11 0 
35 7 0 
52 13 0 
36 7 0 30
72 14 0 86
58 16 0 110
27 8 0 39
20 6 0 
17 4 0 33
22 6 0 36
34 7 0 30
37 9 0 
38 9 0 
108 16 0 110
71 13 0 
11 2 0 
27 8 0 38
102 17 0 110
29 8 0 39
13 2 0 15
19 6 0 34
95 15 0 
18 4 0 33
22 6 0 36
78 16 0 110
88 16 0 110
23 6 0 36
73 14 0 
27 8 0 38
10 2 0 
21 6 0 
19 6 0 
30 8 0 
42 11 0 
48 16 0 110
98 16 0 110
102 17 0 110
98 16 0 110
68 16 0 110
105 17 0 110
102 17 0 110
18 4 0 
39 9 0 
12 3 0 18
31 5 0 19
31 5 0 20
38 9 0 47
19 6 0 34
12 3 0 
70 13 0 
84 14 0 
98 16 0 110
39 9 0 
15 4 0 33
108 16 0 110
58 16 0 110
0 1 0 12
36 7 0 28
11 2 0 
48 16 0 110
95 15 0 
50 12 0 
0 1 0 
31 5 0 
63 14 0 
12 3 0 18
37 9 0 42
78 16 0 110
34 7 0 30
72 14 0 
0 1 0 
43 11 0 50
17 4 0 33
17 4 0 31
15 4 0 31
103 17 0 110
98 16 0 110
35 7 0 28
21 6 0 
14 3 0 
56 12 0 
20 6 0 
23 6 0 
70 13 0 
37 9 0 
68 16 0 110
41 11 0 
88 16 0 110
95 15 0 
39 9 0 
52 14 0 
38 9 0 
36 7 0 
93 15 0 
36 7 0 
10 2 0 
108 16 0 110
15 4 0 
38 9 0 
56 12 0 68
98 16 0 110
34 7 0 30
95 15 0 
28 8 0 39
93 15 0 
13 2 0 
58 16 0 110
10 2 0 
61 14 0 
70 14 0 
95 15 0 
98 16 0 110
19 6 0 
12 3 0 
86 14 0 
52 13 0 
31 5 0 21
30 8 0 38
48 16 0 110
98 16 0 110
75 14 0 
18 4 0 
0 1 0 
31 5 0 
68 16 0 110
23 6 0 
30 8 0 
13 2 0 
108 16 0 110
53 11 0 
16 4 0 33
30 8 0 39
38 9 0 46
88 16 0 110
10 2 0 15
36 7 0 30
108 16 0 110
34 7 0 28
78 16 0 110
92 15 0 
65 13 0 
19 6 0 
92 15 0 
23 6 0 35
11 2 -100 17
28 8 0 
36 7 0 28
48 16 0 110
38 9 0 
10 2 0 
10 2 0 15
18 4 0 
78 16 0 110
108 16 0 110
51 11 0 
108 16 0 110
40 13 0 
14 3 0 
84 14 0 95
108 16 0 110
46 14 0 
19 6 0 
35 7 0 
37 9 0 42
98 16 0 110
38 9 0 
55 12 0 64
108 16 0 110
31 5 0 
83 14 0 
14 3 0 18
10 2 0 
38 9 0 
35 7 0 29
48 16 0 110
63 13 0 
21 6 0 
81 14 0 
15 4 0 33
27 8 0 38
12 3 0 
44 12 0 
38 9 0 43
39 9 0 47
39 9 0 
30 8 0 
41 12 0 50
21 6 0 34
13 2 0 
108 16 0 110
39 9 0 
22 6 0 34
98 16 0 110
78 16 0 110
23 6 0 
14 3 0 18
10 2 0 
29 8 0 39
22 6 0 
0 1 0 
22 6 0 
18 4 0 
94 15 0 108
31 5 0 19
31 5 0 22
15 4 0 
19 6 0 36
35 7 0 
78 16 0 110
33 5 0 
45 10 0 
20 6 0 
34 7 0 28
36 7 0 30
68 16 0 110
35 7 0 
63 12 0 
48 16 0 110
39 9 0 
10 2 0 
20 6 0 
17 4 0 33
58 16 0 110
30 8 0 39
14 3 0 
11 2 -100 17
108 16 0 110
15 4 0 
44 10 0 
34 7 0 30
30 8 0 
39 9 0 
39 9 0 
21 6 0 
17 4 0 
88 16 0 110
78 16 0 110
30 8 0 37
15 4 0 31
46 13 0 
61 14 0 72
30 8 0 39
20 6 0 
16 4 0 33
37 9 0 
103 17 0 110
108 16 0 110
0 1 0 
93 15 0 
16 4 0 
80 14 0 
36 7 0 
30 8 0 
28 8 0 
101 17 0 110
46 14 0 
68 16 0 110
35 7 0 
100 17 0 110
14 3 0 
39 9 0 45
10 2 0 
108 16 0 110
31 5 0 
39 9 0 
38 9 0 
21 6 0 
37 9 0 43
12 3 0 
39 9 0 
10 2 0 
22 6 0 35
15 4 0 31
17 4 0 33
20 6 0 34
22 6 0 36
17 4 0 
14 3 0 
21 6 0 
100 17 0 110
39 9 0 46
18 4 0 
105 17 0 110
37 9 0 
58 16 0 110
42 14 0 
28 8 0 
76 14 0 88
34 7 0 
11 2 0 18
58 16 0 110
94 15 0 
46 14 0 
17 4 0 33
51 11 0 
29 8 0 39
62 13 0 
74 13 0 
19 6 0 
104 17 0 110
10 2 0 15
53 14 0 
14 3 0 
104 17 0 110
88 16 0 110
90 15 0 
0 1 0 
16 4 0 33
102 17 0 110
35 7 0 30
10 2 0 
36 7 0 
18 4 0 33
35 7 0 27
33 5 0 
108 16 0 110
10 2 0 
27 8 0 38
13 2 0 
19 6 0 
12 3 0 15
33 5 0 19
44 10 0 
29 8 0 38
12 3 0 18
12 3 0 18
0 1 0 
39 9 0 
60 13 0 
12 3 0 18
21 6 0 34
13 2 0 15
16 4 0 33
56 13 0 
28 8 0 37
98 16 0 110
15 4 0 31
86 14 0 
19 6 0 34
34 7 0 
38 9 0 
76 13 0 
103 17 0 110
10 2 0 15
30 8 0 39
17 4 0 33
17 4 0 33
12 3 0 
0 1 0 14
93 15 0 
43 12 0 
20 6 0 
14 3 0 
105 17 0 110
10 2 0 
95 15 0 
37 9 0 
15 4 0 
13 2 0 
27 8 0 39
22 6 0 35
12 3 0 18
13 2 0 
13 2 0 
34 7 0 28
10 2 0 
38 9 0 
43 14 0 52
30 8 0 
15 4 0 33
13 2 0 
36 7 0 
108 16 0 110
39 9 0 
102 17 0 110
34 7 0 30
16 4 0 33
102 17 0 110
23 6 0 35
29 8 0 38
15 4 0 31
37 9 0 
42 14 0 
98 16 0 110
29 8 0 39
17 4 0 31
34 7 0 
29 8 0 38
31 5 0 23
88 16 0 110
29 8 0 
39 9 0 
56 12 0 
76 14 0 
38 9 0 
10 2 0 
37 9 0 46
81 14 0 
108 16 0 110
31 5 0 
29 8 0 
34 7 0 29
88 16 0 110
39 9 0 
41 13 0 
33 5 0 
27 8 0 37
11 2 0 
78 16 0 110
78 16 0 110
58 16 0 110
39 9 0 48
33 5 0 
21 6 0 36
68 16 0 110
83 14 0 
39 9 0 
80 14 0 
10 2 0 
22 6 0 
27 8 0 
29 8 0 
35 7 0 
63 12 0 
33 5 0 
10 2 0 
16 4 0 33
39 9 0 
108 16 0 110
33 5 0 20
90 15 0 
48 16 0 110
30 8 0 39
28 8 0 38
30 8 0 
0 1 0 11
98 16 0 110
60 12 0 
70 14 0 
30 8 0 
29 8 0 
81 14 0 
14 3 0 
94 15 0 
19 6 0 34
68 16 0 110
29 8 0 39
72 14 0 
78 16 0 110
37 9 0 
19 6 0 
58 16 0 110
22 6 0 
98 16 0 110
48 16 0 110
36 7 0 30
88 16 0 110
19 6 0 34
33 5 0 
48 16 0 110
48 16 0 110
108 16 0 110
60 13 0 
68 16 0 110
39 9 0 
31 5 0 19
84 14 0 96
11 2 100 16
15 4 0 33
58 16 0 110
102 17 0 110
86 14 0 
94 15 0 
33 5 0 23
48 16 0 110
35 7 0 
29 8 0 38
14 3 0 
10 2 0 15
39 9 0 
106 17 0 110
93 15 0 
13 2 0 15
37 9 0 
53 12 0 63
19 6 0 34
23 6 0 
58 16 0 110
33 5 0 20
18 4 0 33
39 9 0 
20 6 0 
15 4 0 33
37 9 0 
22 6 0 
37 9 0 
82 14 0 93
35 7 0 
80 14 0 
88 16 0 110
33 5 0 
29 8 0 
58 16 0 110
30 8 0 37
36 7 0 
36 7 0 
14 3 0 
68 16 0 110
31 5 0 
20 6 0 36
23 6 0 
31 5 0 
108 16 0 110
58 16 0 110
19 6 0 34
20 6 0 
21 6 0 36
29 8 0 38
43 12 0 
15 4 0 31
34 7 0 
10 2 0 
63 13 0 
78 16 0 110
13 2 0 15
22 6 0 34
12 3 0 
76 13 0 
101 17 0 110
29 8 0 
66 13 0 
55 11 0 
48 16 0 110
58 16 0 110
58 16 0 110
21 6 0 
101 17 0 110
68 16 0 110
17 4 0 31
88 16 0 110
27 8 0 38
15 4 0 31
14 3 -100 17
16 4 0 33
11 2 0 
22 6 0 
27 8 0 38
27 8 0 38
18 4 0 33
90 15 0 
34 7 0 
102 17 0 110
22 6 0 35
85 14 0 
83 14 0 
0 1 0 
36 7 0 30
55 12 0 
33 5 0 
85 14 0 
58 16 0 110
72 13 0 
27 8 0 37
30 8 0 
22 6 0 35
28 8 0 38
33 5 0 
27 8 0 
31 5 0 
96 15 0 
43 12 0 
19 6 0 34
48 16 0 110
39 9 0 
98 16 0 110
51 12 0 
11 2 0 
78 16 0 110
35 7 0 
101 17 0 110
88 16 0 110
27 8 0 37
22 6 0 
39 9 0 47
108 16 0 110
28 8 0 
15 4 0 31
55 14 0 
14 3 0 
39 9 0 
68 16 0 110
16 4 0 33
51 14 0 65
23 6 0 
17 4 0 31
108 16 0 110
30 8 0 
0 1 0 
28 8 0 
37 9 0 
35 7 0 
14 3 0 
55 12 0 
108 16 0 110
27 8 0 
0 1 0 
48 16 0 110
38 9 0 
18 4 0 33
38 9 0 46
108 16 0 110
35 7 0 27
17 4 0 
17 4 0 
18 4 0 33
23 6 0 
98 16 0 110
38 9 0 
17 4 0 33
88 16 0 110
33 5 0 
22 6 0 
30 8 0 
10 2 0 
14 3 0 
15 4 0 
0 1 0 12
35 7 0 
0 1 0 
33 5 0 20
22 6 0 36
17 4 0 
27 8 0 
65 14 0 
13 2 0 15
64 13 0 
16 4 0 33
11 2 0 15
16 4 0 33
38 9 0 47
15 4 0 31
48 16 0 110
108 16 0 110
104 17 0 110
27 8 0 38
37 9 0 40
88 16 0 110
35 7 0 28
68 16 0 110
38 9 0 
35 7 0 28
98 16 0 110
12 3 0 18
23 6 0 36
11 2 100 16
23 6 0 36
10 2 0 
36 7 0 
35 7 0 28
38 9 0 47
20 6 0 
39 9 0 
58 16 0 110
11 2 0 
68 16 0 110
78 16 0 110
21 6 0 34
15 4 0 31
54 11 0 
36 7 0 
82 14 0 
13 2 0 
71 13 0 
36 7 0 28
48 16 0 110
15 4 0 33
58 16 0 110
19 6 0 
16 4 0 33
30 8 0 37
30 8 0 
22 6 0 34
104 17 0 110
15 4 0 31
33 5 0 
58 16 0 110
33 5 0 
10 2 0 
81 14 0 
81 14 0 
88 16 0 110
33 5 0 
39 9 0 
17 4 0 31
31 5 0 21
76 14 0 
64 13 0 
20 6 0 
14 3 0 
45 14 0 53
21 6 0 
15 4 0 
88 16 0 110
14 3 0 18
43 13 0 
98 16 0 110
68 16 0 110
19 6 0 34
17 4 0 31
19 6 0 35
101 17 0 110
28 8 0 
19 6 0 34
54 11 0 
51 14 0 
36 7 0 27
13 2 0 
29 8 0 
37 9 0 41
12 3 0 
21 6 0 
11 2 0 
20 6 0 
36 7 0 
17 4 0 33
35 7 0 
10 2 -100 17
13 2 0 
33 5 0 
41 10 0 
21 6 0 
46 10 0 58
83 14 0 
88 16 0 110
73 14 0 83
78 16 0 110
18 4 0 31
108 16 0 110
39 9 0 
54 13 0 
88 16 0 110
30 8 0 37
54 12 0 61
31 5 0 
108 16 0 110
31 5 0 
41 12 0 
11 2 0 
27 8 0 
18 4 0 
33 5 0 19
13 2 0 
20 6 0 34
31 5 0 
21 6 0 
81 14 0 98
16 4 0 33
13 2 0 15
23 6 0 
39 9 0 
27 8 0 38
46 10 0 
15 4 0 31
33 5 0 22
14 3 0 
86 14 0 
35 7 0 30
16 4 0 33
37 9 0 
53 12 0 
34 7 0 
22 6 0 
0 1 0 
19 6 0 
48 16 0 110
104 17 0 110
103 17 0 110
108 16 0 110
84 14 0 
17 4 0 33
11 2 0 
12 3 -100 17
40 11 0 50
14 3 0 
74 13 0 
21 6 0 
98 16 0 110
14 3 0 
16 4 0 31
14 3 0 15
27 8 0 38
48 16 0 110
98 16 0 110
14 3 0 18
68 16 0 110
15 4 0 31
58 16 0 110
98 16 0 110
14 3 0 
33 5 0 
16 4 0 33
30 8 0 39
78 16 0 110
36 7 0 
31 5 0 
14 3 0 
28 8 0 38
38 9 0 
0 1 0 14
48 16 0 110
68 16 0 110
72 13 0 
58 16 0 110
23 6 0 36
33 5 0 20
27 8 0 37
55 14 0 66
20 6 0 
78 16 0 110
81 14 0 
0 1 0 
48 16 0 110
92 15 0 
19 6 0 35
58 16 0 110
12 3 100 16
14 3 0 
16 4 0 33
68 16 0 110
20 6 0 
83 14 0 
31 5 0 
23 6 0 
21 6 0 35
78 16 0 110
18 4 0 
31 5 0 
30 8 0 39
88 16 0 110
22 6 0 
10 2 0 
10 2 0 
50 14 0 
62 12 0 74
0 1 0 11
43 13 0 
58 16 0 110
58 16 0 110
11 2 0 
65 13 0 72
21 6 0 
98 16 0 110
27 8 0 38
56 11 0 
94 15 0 107
34 7 0 30
0 1 0 
17 4 0 33
88 16 0 110
17 4 0 31
11 2 0 
88 16 0 110
17 4 0 31
19 6 0 36
48 16 0 110
78 16 0 110
43 12 0 
108 16 0 110
36 7 0 
78 16 0 110
22 6 0 
108 16 0 110
35 7 0 
58 16 0 110
102 17 0 110
35 7 0 
78 16 0 110
23 6 0 35
48 16 0 110
38 9 0 47
20 6 0 36
45 12 0 
58 16 0 110
18 4 0 33
34 7 0 
14 3 0 
36 7 0 27
60 14 0 
34 7 0 
21 6 0 
34 7 0 
75 14 0 
58 16 0 110
88 16 0 110
68 16 0 110
15 4 0 
44 13 0 
93 15 0 
34 7 0 30
36 7 0 
22 6 0 
39 9 0 
22 6 0 
78 16 0 110
88 16 0 110
58 16 0 110
0 1 0 
13 2 0 
35 7 0 
98 16 0 110
28 8 0 39
30 8 0 39
54 14 0 
14 3 0 
102 17 0 110
37 9 0 
46 11 0 
30 8 0 38
20 6 0 
29 8 0 39
35 7 0 
14 3 0 
46 11 0 57
16 4 0 
12 3 0 
33 5 0 20
31 5 0 
36 7 0 
108 16 0 110
80 14 0 
108 16 0 110
36 7 0 30
36 7 0 
92 15 0 101
20 6 0 36
29 8 0 
13 2 0 
20 6 0 
36 7 0 30
22 6 0 
31 5 0 
74 14 0 80
11 2 0 
48 16 0 110
58 16 0 110
21 6 0 34
15 4 0 33
72 14 0 
31 5 0 
39 9 0 
0 1 0 11
81 14 0 
75 13 0 
14 3 0 
0 1 0 14
16 4 0 33
15 4 0 31
17 4 0 31
66 12 0 
68 16 0 110
36 7 0 
14 3 -100 17
35 7 0 28
66 13 0 
30 8 0 
108 16 0 110
58 16 0 110
76 13 0 
30 8 0 
98 16 0 110
37 9 0 
19 6 0 36
78 16 0 110
88 16 0 110
28 8 0 
20 6 0 
71 13 0 
93 15 0 
19 6 0 36
76 14 0 
14 3 0 
75 14 0 
22 6 0 
35 7 0 
29 8 0 39
0 1 0 11
15 4 0 33
60 13 0 
14 3 0 
39 9 0 
29 8 0 
37 9 0 46
28 8 0 37
21 6 0 
20 6 0 
27 8 0 
60 12 0 70
21 6 0 34
52 11 0 60
101 17 0 110
33 5 0 
27 8 0 38
78 16 0 110
21 6 0 
68 16 0 110
16 4 0 33
84 14 0 
15 4 0 33
91 15 0 101
22 6 0 
0 1 0 
34 7 0 
14 3 0 
23 6 0 
100 17 0 110
39 9 0 
19 6 0 
15 4 0 31
106 17 0 110
37 9 0 46
37 9 0 
16 4 0 33
68 16 0 110
10 2 0 15
15 4 0 31
58 16 0 110
31 5 0 
62 13 0 
23 6 0 35
85 14 0 
12 3 0 
102 17 0 110
23 6 0 36
83 14 0 98
80 14 0 
27 8 0 39
18 4 0 
23 6 0 
14 3 0 
27 8 0 
36 7 0 
20 6 0 
21 6 0 
20 6 0 
98 16 0 110
39 9 0 
28 8 0 39
0 1 0 14
27 8 0 39
29 8 0 39
20 6 0 36
58 16 0 110
16 4 0 33
18 4 0 33
30 8 0 37
22 6 0 
17 4 0 31
35 7 0 28
40 13 0 
58 16 0 110
90 15 0 
68 16 0 110
0 1 0 
21 6 0 
28 8 0 38
53 12 0 
34 7 0 
13 2 0 
37 9 0 42
75 14 0 
68 16 0 110
33 5 0 20
54 12 0 64
12 3 0 18
108 16 0 110
22 6 0 
75 13 0 
37 9 0 
28 8 0 
91 15 0 
70 13 0 
31 5 0 
88 16 0 110
23 6 0 36
14 3 0 
40 11 0 
104 17 0 110
78 16 0 110
17 4 0 31
17 4 0 
68 16 0 110
81 14 0 
20 6 0 36
27 8 0 
27 8 0 
13 2 0 
30 8 0 
53 13 0 
68 16 0 110
108 16 0 110
13 2 0 15
29 8 0 
78 16 0 110
29 8 0 39
13 2 -100 17
83 14 0 
30 8 0 
34 7 0 
105 17 0 110
31 5 0 
27 8 0 38
15 4 0 31
34 7 0 30
34 7 0 
90 15 0 
23 6 0 35
70 14 0 
10 2 0 
27 8 0 38
15 4 0 31
35 7 0 
20 6 0 
17 4 0 33
31 5 0 
64 14 0 
58 16 0 110
23 6 0 
17 4 0 33
23 6 0 36
29 8 0 
28 8 0 
23 6 0 
21 6 0 36
100 17 0 110
35 7 0 28
55 14 0 
30 8 0 37
68 16 0 110
27 8 0 
18 4 0 33
42 10 0 
31 5 0 21
31 5 0 23
0 1 0 
13 2 0 
27 8 0 
20 6 0 36
108 16 0 110
16 4 0 33
22 6 0 
108 16 0 110
36 7 0 
17 4 0 
30 8 0 37
36 7 0 
78 16 0 110
20 6 0 36
29 8 0 
88 16 0 110
21 6 0 34
14 3 0 18
34 7 0 30
17 4 0 
27 8 0 38
27 8 0 38
14 3 0 18
39 9 0 
48 16 0 110
72 13 0 
22 6 0 34
28 8 0 39
15 4 0 33
93 15 0 101
30 8 0 37
91 15 0 
0 1 0 
53 11 0 
23 6 0 
39 9 0 
10 2 0 
34 7 0 
36 7 0 
18 4 0 33
39 9 0 
15 4 0 
10 2 0 
50 14 0 
12 3 0 18
36 7 0 
68 16 0 110
38 9 0 
84 14 0 
91 15 0 106
34 7 0 
33 5 0 
18 4 0 
0 1 0 
17 4 0 
29 8 0 39
39 9 0 48
21 6 0 
40 14 0 
21 6 0 
76 14 0 
18 4 0 33
31 5 0 23
108 16 0 110
78 16 0 110
36 7 0 
98 16 0 110
35 7 0 28
37 9 0 
88 16 0 110
35 7 0 30
10 2 0 
22 6 0 34
23 6 0 
20 6 0 34
31 5 0 
39 9 0 
42 11 0 
48 16 0 110
35 7 0 29
13 2 0 
12 3 0 18
22 6 0 
20 6 0 36
17 4 0 33
103 17 0 110
98 16 0 110
17 4 0 
12 3 0 15
43 12 0 57
31 5 0 
63 14 0 72
68 16 0 110
10 2 0 15
106 17 0 110
74 14 0 
22 6 0 
103 17 0 110
48 16 0 110
78 16 0 110
85 14 0 
18 4 0 
95 15 0 
12 3 -100 17
85 14 0 94
41 12 0 
13 2 0 
98 16 0 110
30 8 0 37
36 7 0 
104 17 0 110
30 8 0 39
12 3 0 18
94 15 0 103
12 3 0 18
78 16 0 110
16 4 0 33
81 14 0 
22 6 0 34
15 4 0 
98 16 0 110
